Date,close
2005-10-06,-0.36650137686680406
2005-10-07,0.28911239882086226
2005-10-10,-0.6260997293987537
2005-10-11,-0.19583367816300726
2005-10-12,-0.5331703074798073
2005-10-13,-0.08146667291113689
2005-10-14,0.6707391446200435
2005-10-17,0.22825709586489276
2005-10-18,-0.8706033715175816
2005-10-19,1.2265306719094293
2005-10-20,-1.2937441137882124
2005-10-21,0.10618810237763568
2005-10-24,1.3772519771263891
2005-10-25,-0.22077502376511024
2005-10-26,-0.38480343498714176
2005-10-27,-0.9067615400336501
2005-10-28,1.358421931318149
2005-10-31,0.5796616414555357
2005-11-01,-0.31801263431958804
2005-11-02,0.8131278847189453
2005-11-03,0.3362457018719161
2005-11-04,-0.007689064283103235
2005-11-07,0.16229233390040856
2005-11-08,-0.312111085106963
2005-11-09,0.12052526595844557
2005-11-10,0.6856110607772744
2005-11-11,0.23492453437121094
2005-11-14,-0.08686213724414844
2005-11-15,-0.34576702542663806
2005-11-16,0.128874956510359
2005-11-17,0.7662118367225952
2005-11-18,0.34772747971010737
2005-11-21,0.42050972977788725
2005-11-22,0.4048712317228971
2005-11-23,0.26997362211180403
2005-11-25,0.15370646442543118
2005-11-28,-0.7397782520661034
2005-11-29,-0.020137029418500912
2005-11-30,-0.5580245137183376
2005-12-01,0.9943967260157575
2005-12-02,0.005769033182597433
2005-12-05,-0.22040573395867757
2005-12-06,0.08569872530349304
2005-12-07,-0.4436403186861038
2005-12-08,-0.12383689218905472
2005-12-09,0.214501582984372
2005-12-12,0.049258712352805455
2005-12-13,0.44412296892787373
2005-12-14,0.3299980254657437
2005-12-15,-0.14045909374352583
2005-12-16,-0.26126903890046627
2005-12-19,-0.5137939121038999
2005-12-20,-0.04149876548966446
2005-12-21,0.18983219619045663
2005-12-22,0.3326139668462778
2005-12-23,0.014318348313776699
2005-12-27,-0.8284788515556758
2005-12-28,0.08750947632557061
2005-12-29,-0.27241858737172797
2005-12-30,-0.43330406841993846
2006-01-03,1.3485924807798784
2006-01-04,0.2867181603168105
2006-01-05,-0.02015384542786355
2006-01-06,0.7650327281885987
2006-01-09,0.2853504945993201
2006-01-10,-0.051460775696603775
2006-01-11,0.27070581603564303
2006-01-12,-0.550605537638586
2006-01-13,0.07978124630957126
2006-01-17,-0.32758789952835865
2006-01-18,-0.34975972319785487
2006-01-19,0.4449601228969057
2006-01-20,-1.5764409969380944
2006-01-23,0.1336555364088095
2006-01-24,0.1805041642372208
2006-01-25,-0.16626044431025844
2006-01-26,0.5845695071934612
2006-01-27,0.6287146633733024
2006-01-30,0.0747356645234865
2006-01-31,-0.3564042869194868
2006-02-01,0.13468560061719526
2006-02-02,-0.7866710952822165
2006-02-03,-0.47317930337615605
2006-02-06,0.044341675094196134
2006-02-07,-0.7047594192436554
2006-02-08,0.7036660727039424
2006-02-09,-0.1457789186100966
2006-02-10,0.19178616100218512
2006-02-13,-0.2959623100341582
2006-02-14,0.8177695433007329
2006-02-15,0.27262081948527145
2006-02-16,0.592345965167749
2006-02-17,-0.16112252535052674
2006-02-21,-0.2968761754260797
2006-02-22,0.6078130767171062
2006-02-23,-0.33944754281686546
2006-02-24,0.08551910314907983
2006-02-27,0.28374694741455087
2006-02-28,-0.9004433252471108
2006-03-01,0.6701924379743341
2006-03-02,-0.15831008712875758
2006-03-03,-0.14612719315011488
2006-03-06,-0.6093543163642495
2006-03-07,-0.17815006820001994
2006-03-08,0.14900680016878362
2006-03-09,-0.43280582343846385
2006-03-10,0.5836207020198839
2006-03-13,0.15612664665713957
2006-03-14,0.8480035401688717
2006-03-15,0.3367216040308661
2006-03-16,0.1274262601209056
2006-03-17,0.10209284290669549
2006-03-20,-0.16114636216416584
2006-03-21,-0.5286716384831485
2006-03-22,0.4831493852702648
2006-03-23,-0.23884672677932522
2006-03-24,0.061147282046573284
2006-03-27,-0.10797717512147849
2006-03-28,-0.5644763897935767
2006-03-29,0.6041599118032412
2006-03-30,-0.19199505989720322
2006-03-31,-0.37004642793840925
2006-04-03,0.16919059304152664
2006-04-04,0.5028789601520658
2006-04-05,0.34017563744188284
2006-04-06,-0.18316005140891176
2006-04-07,-0.8955695130705238
2006-04-10,0.051173016570887714
2006-04-11,-0.6756285450153822
2006-04-12,0.07974910774950747
2006-04-13,0.04376404038239095
2006-04-17,-0.26900378571816985
2006-04-18,1.4020805057619892
2006-04-19,0.14877051456846216
2006-04-20,0.07665389448852533
2006-04-21,-0.033010449331211264
2006-04-24,-0.22495965387281203
2006-04-25,-0.4318588601781029
2006-04-26,0.21520964764393366
2006-04-27,0.25562891593943526
2006-04-28,0.0356338177722168
2006-05-01,-0.369864328542846
2006-05-02,0.4935233187798561
2006-05-03,-0.3479573414073097
2006-05-04,0.24352932050279189
2006-05-05,0.839614266094041
2006-05-08,-0.09125589361550497
2006-05-09,0.008980762092384605
2006-05-10,-0.16688469895991487
2006-05-11,-1.1043396478624026
2006-05-12,-0.9718590590196683
2006-05-15,0.1905068819065208
2006-05-16,-0.17878780899993807
2006-05-17,-1.4493432382684992
2006-05-18,-0.5865488219711354
2006-05-19,0.32559105219109713
2006-05-22,-0.3512285450497388
2006-05-23,-0.38797195108819116
2006-05-24,0.11155545684613623
2006-05-25,0.9290025615990903
2006-05-26,0.45797315712895015
2006-05-30,-1.364607304434327
2006-05-31,0.6577340430822602
2006-06-01,1.0061262859959783
2006-06-02,0.14248693111376545
2006-06-05,-1.5313548108058144
2006-06-06,-0.11721120732061492
2006-06-07,-0.535228200353936
2006-06-08,0.09757019354675583
2006-06-09,-0.3985796274594119
2006-06-12,-1.0250242364475584
2006-06-13,-0.9608484259951141
2006-06-14,0.413655512866353
2006-06-15,1.7450438102365116
2006-06-16,-0.33124005472951623
2006-06-19,-0.7914295374955093
2006-06-20,-0.022154015815407505
2006-06-21,0.7934733863297286
2006-06-22,-0.4657496246714462
2006-06-23,-0.09574856759483795
2006-06-26,0.3869022856526445
2006-06-27,-0.7886485096464442
2006-06-28,0.4385873960240938
2006-06-29,1.7721992805938727
2006-06-30,-0.1980083422842129
2006-07-03,0.6371311652059932
2006-07-05,-0.6330979446046466
2006-07-06,0.1879493412708525
2006-07-07,-0.5908601454167162
2006-07-10,0.10199717318825652
2006-07-11,0.31549890804412567
2006-07-12,-0.940224783268666
2006-07-13,-1.1187047969098844
2006-07-14,-0.43394319550455596
2006-07-17,-0.13784339934716494
2006-07-18,0.13976675219914464
2006-07-19,1.5241367580052183
2006-07-20,-0.7372086322817619
2006-07-21,-0.6185376921131682
2006-07-24,1.3646908804562945
2006-07-25,0.5082356411316725
2006-07-26,-0.05328228898274487
2006-07-27,-0.3668420740061797
2006-07-28,0.9939521696604081
2006-07-31,-0.14584212031342678
2006-08-01,-0.4003098615296142
2006-08-02,0.4067324598223529
2006-08-03,0.1665355070640874
2006-08-04,-0.0812540705834613
2006-08-07,-0.2577097594897019
2006-08-08,-0.30465081062056076
2006-08-09,-0.387912550548198
2006-08-10,0.3667832385242265
2006-08-11,-0.35728577019565366
2006-08-14,0.0760245760930002
2006-08-15,1.1221573619731076
2006-08-16,0.620204305961979
2006-08-17,0.11145252115414664
2006-08-18,0.29025733265403153
2006-08-21,-0.33061397630652534
2006-08-22,0.06270723170933874
2006-08-23,-0.3996812982251726
2006-08-24,0.17790069298503686
2006-08-25,-0.08442405225204257
2006-08-28,0.41168258414881975
2006-08-29,0.13981962615837185
2006-08-30,0.04875024307958122
2006-08-31,-0.12136156050640928
2006-09-01,0.4408584625770603
2006-09-05,0.1220420158152396
2006-09-06,-0.8571816265494783
2006-09-07,-0.42589605291902116
2006-09-08,0.29626438605957855
2006-09-11,0.0186423990082485
2006-09-12,0.844788155963631
2006-09-13,0.3025184893777909
2006-09-14,-0.13571720239416835
2006-09-15,0.1941238869651857
2006-09-18,0.07530162810438062
2006-09-19,-0.24703639806808528
2006-09-20,0.45822768991958623
2006-09-21,-0.47629830422604486
2006-09-22,-0.22902864702001746
2006-09-25,0.7163561544392576
2006-09-26,0.6087147014774887
2006-09-27,-0.0063791737645433845
2006-09-28,0.122440293180239
2006-09-29,-0.21194801994528933
2006-10-02,-0.3070477763103105
2006-10-03,0.15452288509808002
2006-10-04,0.9863679252556566
2006-10-05,0.1663531880898949
2006-10-06,-0.24729281646211315
2006-10-09,0.0451550342973131
2006-10-10,0.15014008898979772
2006-10-11,-0.2373001817058043
2006-10-12,0.7768318725737922
2006-10-13,0.15045778353688757
2006-10-16,0.19003194128179954
2006-10-17,-0.3296858626069831
2006-10-18,0.08631113207638927
2006-10-19,0.04989016500855354
2006-10-20,0.079326036666766
2006-10-23,0.4941575137753321
2006-10-24,0.000499265213817328
2006-10-25,0.2734158718392653
2006-10-26,0.39472824209774904
2006-10-27,-0.7350142899249672
2006-10-30,0.014534121855531419
2006-10-31,-0.02087219099376865
2006-11-01,-0.6417882998323321
2006-11-02,-0.05037344845360575
2006-11-03,-0.20858838540236876
2006-11-06,0.9270382677537714
2006-11-07,0.1647576323339775
2006-11-08,0.1534306025391704
2006-11-09,-0.47101284878293587
2006-11-10,0.13513555940645533
2006-11-13,0.1925499358219394
