Date,close
2004-04-06,-0.19943963439315363
2004-04-07,-0.5902243584840877
2004-04-08,-0.11093653020955485
2004-04-12,0.41992167927531043
2004-04-13,-1.2049117223868164
2004-04-14,-0.11636088095989167
2004-04-15,0.030572858040832533
2004-04-16,0.41570974692898266
2004-04-19,0.07094401730603452
2004-04-20,-1.3606732777072434
2004-04-21,0.43279100778343493
2004-04-22,1.1761574416493605
2004-04-23,0.03004942412975666
2004-04-26,-0.40104950324382976
2004-04-27,0.17384611919353077
2004-04-28,-1.207768994554364
2004-04-29,-0.6716311210847213
2004-04-30,-0.5274835710950072
2004-05-03,0.7629880992699588
2004-05-04,0.1372818605220408
2004-05-05,0.13088821298638229
2004-05-06,-0.596901166685906
2004-05-07,-1.2017628611474707
2004-05-10,-0.9260498790331477
2004-05-11,0.6324183212401105
2004-05-12,0.12252987795476362
2004-05-13,-0.08566056026033701
2004-05-14,-0.07790002508344863
2004-05-17,-0.9301221253400445
2004-05-18,0.5606368830512511
2004-05-19,-0.24056169267468003
2004-05-20,0.01985248539941722
2004-05-21,0.32216107465436417
2004-05-24,0.12432927713840097
2004-05-25,1.3456225056334272
2004-05-26,0.12486188780557589
2004-05-27,0.46460730597920374
2004-05-28,-0.0659387715542894
2004-06-01,0.019472932740748357
2004-06-02,0.2683340576844327
2004-06-03,-0.6571111653630627
2004-06-04,0.4273123286963835
2004-06-07,1.3339121526562734
2004-06-08,0.11166231101471337
2004-06-09,-0.8362159650198981
2004-06-10,0.3673717453120213
2004-06-14,-0.865391488534873
2004-06-15,0.4888562231178387
2004-06-16,0.09680695864520607
2004-06-17,-0.13414294400975924
2004-06-18,0.20382455908694969
2004-06-21,-0.3764502352779678
2004-06-22,0.290131227215724
2004-06-23,0.7040174249172384
2004-06-24,-0.27538965848633257
2004-06-25,-0.48765881449382764
2004-06-28,-0.10161726706303939
2004-06-29,0.19453926861631085
2004-06-30,0.3282524948521171
2004-07-01,-0.9166532057841265
2004-07-02,-0.2902001770867712
2004-07-06,-0.7196786588360526
2004-07-07,0.14204444932507765
2004-07-08,-0.7279550340719262
2004-07-09,0.26456208155044586
2004-07-12,0.09804666944706202
2004-07-13,0.04041165053873661
2004-07-14,-0.302016129578124
2004-07-15,-0.3886546055693112
2004-07-16,-0.4305967703409689
2004-07-19,-0.05822358503685982
2004-07-20,0.5811120061892503
2004-07-21,-1.1683846442534627
2004-07-22,0.21085020297061016
2004-07-23,-0.8535794602690429
2004-07-26,-0.1879970507340277
2004-07-27,0.824219972778433
2004-07-28,0.025887314688587442
2004-07-29,0.3699469657481072
2004-07-30,0.07997772551154089
2004-08-02,0.3592243968576147
2004-08-03,-0.5572621467422895
2004-08-04,-0.1026237825109013
2004-08-05,-1.4269971110653485
2004-08-06,-1.3540485163234883
2004-08-09,0.08020416227211326
2004-08-10,1.0818871191279387
2004-08-11,-0.2780731534262618
2004-08-12,-1.024220058301045
2004-08-13,0.10597671528323366
2004-08-16,1.139357310722457
2004-08-17,0.1673420042645404
2004-08-18,1.0370952603772086
2004-08-19,-0.32831656319443603
2004-08-20,0.5358391241656798
2004-08-23,-0.2282575979327324
2004-08-24,0.019596788707967768
2004-08-25,0.6610951390680666
2004-08-26,-0.010121582753805801
2004-08-27,0.18691002075523291
2004-08-30,-0.6880498645488824
2004-08-31,0.3748168150432679
2004-09-01,0.10902392491130268
2004-09-02,0.9330958049999645
2004-09-03,-0.37872042420118257
2004-09-07,0.5666400317176146
2004-09-08,-0.40456266150371023
2004-09-09,0.1412705349593421
2004-09-10,0.402283615856792
2004-09-13,0.12422043775992753
2004-09-14,0.17021792288059914
2004-09-15,-0.6254518192160948
2004-09-16,0.21833570735907526
2004-09-17,0.36325133503745194
2004-09-20,-0.5025979957057626
2004-09-21,0.5190364385063704
2004-09-22,-1.2201727969708622
2004-09-23,-0.4203559798838758
2004-09-24,0.11470201783368515
2004-09-27,-0.5292161405970368
2004-09-28,0.48501109315183916
2004-09-29,0.34410788913282137
2004-09-30,-0.03706065411602669
2004-10-01,1.2679324340971947
2004-10-04,0.2566752106603854
2004-10-05,-0.07216749336806226
2004-10-06,0.5484075278409791
2004-10-07,-0.8778822034578877
2004-10-08,-0.6661028140291207
2004-10-11,0.15107365954721852
2004-10-12,-0.21429700354744513
2004-10-13,-0.6466196292219655
2004-10-14,-0.819236661340786
2004-10-15,0.35944848236892407
2004-10-18,0.4276481158477291
2004-10-19,-0.8522905121844908
2004-10-20,0.01314054708392453
2004-10-21,0.19876123532311493
2004-10-22,-0.8548570453625356
2004-10-25,-0.09354999483656086
2004-10-26,1.2425549309275103
2004-10-27,1.0739014800678623
2004-10-28,0.13464878843961295
2004-10-29,0.1888581534716708
2004-11-01,0.0032714333758742035
2004-11-02,-0.01639508080894855
2004-11-03,0.9303646531170798
2004-11-04,1.3500744478804414
2004-11-05,0.31036398455246555
2004-11-08,-0.11407348318509236
2004-11-09,-0.07965320572587614
2004-11-10,-0.10614690971377537
2004-11-11,0.7533901429654327
2004-11-12,0.7551261334424518
2004-11-15,-0.04617411034647371
2004-11-16,-0.6275357799755181
