Date,close
2008-07-10,0.5058135973935818
2008-07-11,-0.8729621262944779
2008-07-14,-0.714437566531479
2008-07-15,-0.8584429602090088
2008-07-16,1.8596152617293598
2008-07-17,0.8844654248342888
2008-07-18,-0.00253263696047084
2008-07-21,-0.06533749113028013
2008-07-22,0.9956417629691854
2008-07-23,0.2843927069381836
2008-07-24,-1.804769115815632
2008-07-25,0.29222498300316824
2008-07-28,-1.4528454599094982
2008-07-29,1.7327390091060442
2008-07-30,1.2340470434262174
2008-07-31,-1.0311799987420445
2008-08-01,-0.4499928783878889
2008-08-04,-0.7096937963759413
2008-08-05,2.130501061130765
2008-08-06,0.23057337635930167
2008-08-07,-1.4014642219141102
2008-08-08,1.772650001941739
2008-08-11,0.5022599405375298
2008-08-12,-0.9469317853221099
2008-08-13,-0.24648768465058954
2008-08-14,0.3947933114036746
2008-08-15,0.28528456119960105
2008-08-18,-1.18201824386846
2008-08-19,-0.7364844898893917
2008-08-20,0.4459034258725425
2008-08-21,0.1653626478383017
2008-08-22,0.8333211632378879
2008-08-25,-1.532670692152688
2008-08-26,0.2557525451543466
2008-08-27,0.5808145808049784
2008-08-28,1.0968011552647967
2008-08-29,-1.0759132481756482
2008-09-02,-0.33636405529894575
2008-09-03,-0.1793066319880566
2008-09-04,-2.336183612178254
2008-09-05,0.31217373297865086
2008-09-08,1.5208108376841623
2008-09-09,-2.6676581729361573
2008-09-10,0.44227977972549043
2008-09-11,1.0192397696969584
2008-09-12,0.13700911170380803
2008-09-15,-3.6987339070783647
2008-09-16,1.2977438387420646
2008-09-17,-3.699118072367831
2008-09-18,3.204667631294476
2008-09-19,2.9792952874220617
2008-09-22,-2.9912705901563745
2008-09-23,-1.223354882213153
2008-09-24,-0.17493331059907902
2008-09-25,1.4571243173418178
2008-09-26,0.23270313843809756
2008-09-29,-7.0401401298078605
2008-09-30,3.9907579679692513
2008-10-01,-0.37087144227600777
2008-10-02,-3.1539888864055077
2008-10-03,-1.0591600647953254
2008-10-06,-3.0135279475248224
2008-10-07,-4.522529634669224
2008-10-08,-0.8916461910133935
2008-10-09,-6.053429889769932
2008-10-10,-0.9244897479471204
2008-10-13,8.314435587249116
2008-10-14,-0.4303840934236391
2008-10-15,-7.230817625998309
2008-10-16,3.143786781118294
2008-10-17,-0.4985610574485385
2008-10-20,3.520803162002586
2008-10-21,-2.405066708779251
2008-10-22,-4.815166019592528
2008-10-23,0.9311860537277326
2008-10-24,-2.6970559865426984
2008-10-27,-2.4808494154758405
2008-10-28,7.772995461172358
2008-10-29,-0.8721258978354495
2008-10-30,1.9145647782775421
2008-10-31,1.1361796263075075
2008-11-03,-0.21698472688149878
2008-11-04,3.0209310466915436
2008-11-05,-4.142585038249446
2008-11-06,-3.948976214199205
2008-11-07,2.1405538115393115
2008-11-10,-0.993356474995582
2008-11-11,-1.7203875837645846
2008-11-12,-4.0796943980762235
2008-11-13,5.0687078795551015
2008-11-14,-3.265748717363149
2008-11-17,-2.0143071521942364
2008-11-18,0.7207922946029568
2008-11-19,-4.826765293327256
2008-11-20,-5.312021950383638
2008-11-21,4.642945158499661
2008-11-24,4.748440818268918
2008-11-25,0.47263114417501934
2008-11-26,2.617885908354848
2008-11-28,0.7060758385289467
2008-12-01,-7.142644927133644
2008-12-02,2.956181867645676
2008-12-03,1.916954223065098
2008-12-04,-2.2880595393314573
2008-12-05,2.7039343005235876
2008-12-08,2.8424252109151693
2008-12-09,-1.8042331641800378
2008-12-10,0.8755634114641466
2008-12-11,-2.226588646663059
2008-12-12,0.5087355498749636
2008-12-15,-0.9958628545352097
2008-12-16,3.787309722062422
2008-12-17,-0.7578398219033553
2008-12-18,-1.6520948673537907
2008-12-19,0.1989037299480112
2008-12-22,-1.4300087773239598
2008-12-23,-0.7674146659051977
2008-12-24,0.41441896574670306
2008-12-26,0.3822568929443665
2008-12-29,-0.3195610561261885
2008-12-30,1.810865012080072
2008-12-31,1.0456557767952976
2009-01-02,2.3439481819266073
2009-01-05,-0.38038002675673915
2009-01-06,0.568316732105861
2009-01-07,-2.343052821338523
2009-01-08,0.23381378885282425
2009-01-09,-1.6630073052228607
2009-01-12,-1.761131945579367
2009-01-13,0.1094012510950123
2009-01-14,-2.614232521821156
2009-01-15,0.07681290400499097
2009-01-16,0.5490166714765063
2009-01-20,-4.15375352543248
2009-01-21,3.215569459545572
2009-01-22,-1.1870033200768668
2009-01-23,0.3838831033311351
2009-01-26,0.3971706044382829
2009-01-27,0.8026816448729089
2009-01-28,2.4876315641202362
2009-01-29,-2.587490072617616
2009-01-30,-1.7786533004780685
2009-02-02,-0.06482991785895834
2009-02-03,1.1712927903785952
2009-02-04,-0.5963902806399507
2009-02-05,1.2111134785684188
2009-02-06,1.9955403382048216
2009-02-09,0.08866911953768072
2009-02-10,-3.857459907336314
