Date,close
2001-01-03,3.8253219530636304
2001-01-04,-0.8429758368909647
2001-01-05,-2.097239605777681
2001-01-08,-0.1611711726164914
2001-01-09,0.288029258031384
2001-01-10,0.7381079488671303
2001-01-11,0.7949276898556241
2001-01-12,-0.5011536056721069
2001-01-16,0.4700260038820301
2001-01-17,0.15607793438652257
2001-01-18,1.0738483274757353
2001-01-19,-0.32726639618776837
2001-01-22,0.010498670495560582
2001-01-23,1.0054181669282878
2001-01-24,0.2140945696515061
2001-01-25,-0.4020470402118012
2001-01-26,-0.15865834298867884
2001-01-29,0.5216111267120633
2001-01-30,0.5374410815791706
2001-01-31,-0.45275331430951893
2001-02-01,0.41682222044593614
2001-02-02,-1.3938182438656297
2001-02-05,0.2703974194578075
2001-02-06,-0.12940837915200193
2001-02-07,-0.6731027933803362
2001-02-08,-0.501294402327675
2001-02-09,-1.0639996636503248
2001-02-12,0.91208579182185
2001-02-13,-0.692412489496523
2001-02-14,-0.1820863631109674
2001-02-15,0.6243288467546041
2001-02-16,-1.5082116327727926
2001-02-20,-1.3844406337614605
2001-02-21,-1.4763983356431414
2001-02-22,-0.16384571825771604
2001-02-23,-0.4476811045145095
2001-02-26,1.3500087554769467
2001-02-27,-0.6139144257609718
2001-02-28,-1.141464241127078
2001-03-01,0.07105769949050317
2001-03-02,-0.45749418250517143
2001-03-05,0.4477983289310635
2001-03-06,0.7687415292596995
2001-03-07,0.4941416379703826
2001-03-08,0.16648228332693488
2001-03-09,-1.9781940087701744
2001-03-12,-3.4742009327676384
2001-03-13,1.144488780937838
2001-03-14,-2.0649933605274566
2001-03-15,0.44882572218806627
2001-03-16,-1.5657208772101643
2001-03-19,1.3605523030269662
2001-03-20,-1.9229737367154156
2001-03-21,-1.4297423388206103
2001-03-22,-0.3300623443697031
2001-03-23,1.5363500571575366
2001-03-26,0.8698152387119967
2001-03-27,1.9710643781132033
2001-03-28,-1.9513015280040684
2001-03-29,-0.3747160613727516
2001-03-30,0.8311701651694297
2001-04-02,-0.9945529822774435
2001-04-03,-2.756817527752071
2001-04-04,-0.23851545589167206
2001-04-05,3.344219092424495
2001-04-06,-1.5945004310277493
2001-04-09,0.6238497893645141
2001-04-10,2.0850586799119406
2001-04-11,-0.17794531670252592
2001-04-12,1.165813654710886
2001-04-16,-0.2642189053301252
2001-04-17,0.7921900786143165
2001-04-18,2.9832883802391597
2001-04-19,0.9675494490135113
2001-04-20,-0.6837555919600868
2001-04-23,-1.1949003906387652
2001-04-24,-0.9706815732184326
2001-04-25,1.23045414336086
2001-04-26,0.3570747050371324
2001-04-27,1.1585143854370707
2001-04-30,-0.23568009323579053
2001-05-01,1.0486560805392042
2001-05-02,0.05078445142799633
2001-05-03,-1.186342619594138
2001-05-04,1.1144767784397858
2001-05-07,-0.2028227318564039
2001-05-08,-0.154133130999343
2001-05-09,-0.36347615403606337
2001-05-10,-0.03304039219393311
2001-05-11,-0.6073279508635988
2001-05-14,0.1939218584481289
2001-05-15,0.02211902901068927
2001-05-16,2.1909367286642887
2001-05-17,0.2028997512719877
2001-05-18,0.20049692206843267
2001-05-21,1.246892867875613
2001-05-22,-0.21701564156343656
2001-05-23,-1.2384296718214725
2001-05-24,0.23985823354179656
2001-05-25,-0.9432401072056917
2001-05-29,-0.6245236678467823
2001-05-30,-1.2487216768194223
2001-05-31,0.4745823983343767
2001-06-01,0.2919304284897016
2001-06-04,0.38928531492466345
2001-06-05,1.002216006822323
2001-06-06,-0.8426717457695018
2001-06-07,0.4164615154831615
2001-06-08,-0.7514192281921888
2001-06-11,-0.6689729479739153
2001-06-12,0.0807360678226467
2001-06-13,-0.906003132227899
2001-06-14,-1.396022988430354
2001-06-15,-0.36577487168790934
2001-06-18,-0.394652966190259
2001-06-19,0.25847037382523985
2001-06-20,0.6698656231225614
2001-06-21,0.8761653415526562
2001-06-22,-0.7555946092033812
2001-06-25,-0.443987905069635
2001-06-26,-0.12910813504763327
2001-06-27,-0.3783502066818377
2001-06-28,0.9637023533739025
2001-06-29,-0.1270896620857304
2001-07-02,0.7763507570896204
2001-07-03,-0.1547014567284242
2001-07-05,-0.9833744666053527
2001-07-06,-1.87642242171832
2001-07-09,0.5273976693150307
2001-07-10,-1.1485392794139289
2001-07-11,-0.09958078112778079
2001-07-12,1.8268003789937055
2001-07-13,0.4776637457671711
2001-07-16,-0.8691833292888218
2001-07-17,0.7680191934261292
2001-07-18,-0.4465919670667419
2001-07-19,0.4629858378634701
2001-07-20,-0.28031219476428265
2001-07-23,-1.3055887600458735
2001-07-24,-1.2978519519607692
2001-07-25,1.2411868102647365
2001-07-26,0.8051660159788608
2001-07-27,0.17774610752362166
2001-07-30,-0.09517700221942933
2001-07-31,0.4253688930639058
2001-08-01,0.29336220865006785
2001-08-02,0.29989545968091863
2001-08-03,-0.4230078619308571
2001-08-06,-0.9119439548767085
2001-08-07,0.24527459235814364
2001-08-08,-1.3821698299091776
2001-08-09,-0.017167566274553535
2001-08-10,0.4344352273076705
2001-08-13,0.0639282199518332
2001-08-14,-0.3114795636434097
2001-08-15,-0.5885795586714997
2001-08-16,0.23155056780514602
2001-08-17,-1.329080239616983
2001-08-20,0.6243786234420148
2001-08-21,-0.964169193755442
2001-08-22,0.5334085367021415
2001-08-23,-0.22767049981757642
2001-08-24,1.5167464085457636
2001-08-27,-0.3902525088235273
2001-08-28,-1.1972810007767176
2001-08-29,-0.890316675214455
2001-08-30,-1.3562859635410143
2001-08-31,0.30504934481190316
2001-09-04,-0.05485438591169075
2001-09-05,-0.09369269475500143
2001-09-06,-1.7874381290900325
2001-09-07,-1.4867572907048743
2001-09-10,0.47648753422735446
2001-09-17,-3.9706849103417357
2001-09-18,-0.4673735697690229
2001-09-19,-1.2851587606001076
2001-09-20,-2.4864185064492728
2001-09-21,-1.5185268548919872
2001-09-24,2.990300927855469
2001-09-25,0.6761610336582599
2001-09-26,-0.4170089489000961
2001-09-27,0.8858561521532671
2001-09-28,1.6910633395447257
2001-10-01,-0.19090176627112865
2001-10-02,0.9491649944114476
2001-10-03,1.5377441656273585
2001-10-04,-0.20470538479198372
2001-10-05,0.11773699279421962
2001-10-08,-0.6680617146242664
2001-10-09,-0.43190965850715307
2001-10-10,1.7690580751249658
2001-10-11,1.1738534702349999
2001-10-12,-0.4249151347231817
2001-10-15,-0.13067464160744077
2001-10-16,0.5318369703558301
2001-10-17,-1.486407730927438
2001-10-18,-0.6307700494636375
2001-10-19,0.3462547264902002
2001-10-22,1.1806354516984845
2001-10-23,-0.3800269636993187
2001-10-24,0.019830678645558052
2001-10-25,1.0588071655505482
2001-10-26,0.31120991260406206
2001-10-29,-1.9021439416605375
2001-10-30,-1.3692182148851035
2001-10-31,-0.011280006491720255
2001-11-01,1.7698146439642122
2001-11-02,0.21352108233444753
2001-11-05,1.1102349747202138
2001-11-06,1.1211072589366604
2001-11-07,-0.22543405873000483
2001-11-08,0.18191446674811582
2001-11-09,0.11353451479148763
2001-11-12,-0.14935150251172233
2001-11-13,1.4327488698937778
2001-11-14,0.13536556960113658
2001-11-15,0.06025303878268811
2001-11-16,-0.257547311348865
2001-11-19,0.8400549316563218
2001-11-20,-0.5852737351381632
2001-11-21,-0.398117049737684
2001-11-23,0.9026696316013368
2001-11-26,0.47093669497854734
2001-11-27,-0.5493322208477216
2001-11-28,-1.4559297089697887
2001-11-29,0.7974190158824592
2001-11-30,-0.06217082290256364
2001-12-03,-0.6709685774647557
2001-12-04,1.017464478889035
2001-12-05,1.72148403576672
2001-12-06,-0.22874491897876623
2001-12-07,-0.6037547563164124
2001-12-10,-1.265658021466932
2001-12-11,-0.22905681961760863
2001-12-12,0.010852587271833488
2001-12-13,-1.2409069681975216
2001-12-14,0.2490993265796845
2001-12-17,0.7729550426004652
2001-12-18,0.579373939488754
2001-12-19,0.44402002396035883
2001-12-20,-0.6706480455251131
2001-12-21,0.33014566383677924
2001-12-24,-0.02698904991119054
2001-12-26,0.31236124308440366
2001-12-27,0.5174635698169303
2001-12-28,0.2528125061617159
2001-12-31,-0.8900142584743566
2002-01-02,0.43859011549677246
2002-01-03,0.7065229563176583
2002-01-04,0.4754890373305979
2002-01-07,-0.522160220170251
2002-01-08,-0.292619187512001
2002-01-09,-0.3879953568357929
2002-01-10,0.08518617767388623
2002-01-11,-0.7570085133737784
2002-01-14,-0.5045699307583966
2002-01-15,0.5238918459950438
2002-01-16,-1.295737179302788
2002-01-17,0.7726162778007596
2002-01-18,-0.7929974213974211
2002-01-22,-0.5881635545223819
2002-01-23,0.6088356382117881
2002-01-24,0.2651005773212218
2002-01-25,0.067741921433994
2002-01-28,-0.025771155624450457
2002-01-29,-2.2884916397270225
2002-01-30,0.9059091663929639
2002-01-31,1.1526426432899506
2002-02-01,-0.5679450582833252
2002-02-04,-1.976037074746155
2002-02-05,-0.3280774993514449
2002-02-06,-0.4805874723276855
2002-02-07,-0.25279500971563124
2002-02-08,1.1468243654996666
2002-02-11,1.106720555946105
2002-02-12,-0.32448843795231075
2002-02-13,0.7656896815812956
2002-02-14,-0.1530839729366421
2002-02-15,-0.8798002085727313
2002-02-19,-1.5056935505927767
2002-02-20,1.0427661187411723
2002-02-21,-1.237148722411194
2002-02-22,0.6321674785536778
2002-02-25,1.3874212940364548
2002-02-26,-0.014078831593303698
