Date,close
2008-10-08,-0.9155073585839771
2008-10-09,-6.195203955016414
2008-10-10,-0.9491011753491984
2008-10-13,8.500872999019954
2008-10-14,-0.4437084478131567
2008-10-15,-7.399487277687166
2008-10-16,3.212108785662329
2008-10-17,-0.5134428082444297
2008-10-20,3.597737517729034
2008-10-21,-2.4634996075703657
2008-10-22,-4.928653878066115
2008-10-23,0.9489646456856746
2008-10-24,-2.762158924963656
2008-10-27,-2.541013452001857
2008-10-28,7.947064517756385
2008-10-29,-0.8955411547545178
2008-10-30,1.9548071234052322
2008-10-31,1.1586409766990582
2008-11-03,-0.2254343055849979
2008-11-04,3.0864466036027864
2008-11-05,-4.2407088332402925
2008-11-06,-4.042677317579614
2008-11-07,2.1859585236529115
2008-11-10,-1.0195410553644717
2008-11-11,-1.7631800558504644
2008-11-12,-4.1763815544839185
2008-11-13,5.181001704260611
2008-11-14,-3.343842554219934
2008-11-17,-2.063813758389521
2008-11-18,0.7337647692884329
2008-11-19,-4.940518119117726
2008-11-20,-5.4368597076414655
2008-11-21,4.745513097912046
2008-11-24,4.85341864148535
2008-11-25,0.4799347644401539
2008-11-26,2.6741945277171757
2008-11-28,0.71871213872892
2008-12-01,-7.309300411041403
2008-12-02,3.0202183305520167
2008-12-03,1.957251151332102
2008-12-04,-2.3438195918346176
2008-12-05,2.7622085611938627
2008-12-08,2.9038630804267016
2008-12-09,-1.8489409577751248
2008-12-10,0.8920713909151623
2008-12-11,-2.2809444925004114
2008-12-12,0.5168639189756552
2008-12-15,-1.0221046892354393
2008-12-16,3.870332004478603
2008-12-17,-0.7786443916716994
2008-12-18,-1.6933272988505823
2008-12-19,0.19995447437245292
2008-12-22,-1.4661679984854874
2008-12-23,-0.7884379580507161
2008-12-24,0.4203928195901717
2008-12-26,0.3874960543984
2008-12-29,-0.33035383108122995
2008-12-30,1.8487384977912773
2008-12-31,1.0660492510363362
2009-01-02,2.3939991211940317
2009-01-05,-0.39256211623544823
2009-01-06,0.5778061403848299
2009-01-07,-2.4000691095951736
2009-01-08,0.23566199912313132
2009-01-09,-1.7044890143424554
2009-01-12,-1.8048551590612285
2009-01-13,0.10840745098860219
2009-01-14,-2.677443487371722
2009-01-15,0.07507467393791087
2009-01-16,0.5580651999730318
2009-01-20,-4.252132447093343
2009-01-21,3.2855312274176085
2009-01-22,-1.217611460587347
2009-01-23,0.3891594130250262
2009-01-26,0.40275044637022445
2009-01-27,0.8175247540410838
2009-01-28,2.540964726148449
2009-01-29,-2.650090148626782
2009-01-30,-1.8227767619842343
2009-02-02,-0.06980375726879191
2009-02-03,1.194556246236748
2009-02-04,-0.6135067874537394
2009-02-05,1.2352865759392608
2009-02-06,2.037632443700087
2009-02-09,0.08720172622210307
2009-02-10,-3.9490704634259868
2009-02-11,0.5884501076088441
2009-02-12,0.10693938028337527
2009-02-13,-0.810468790573766
2009-02-17,-3.658009655426407
2009-02-18,-0.10233410655329385
2009-02-19,-0.969956376510857
2009-02-20,-0.9218269086852365
2009-02-23,-2.7773020824842125
2009-02-24,3.032391518666229
2009-02-25,-0.8623900827307708
2009-02-26,-1.2664357195177314
2009-02-27,-1.8845563174821516
2009-03-02,-3.7445991524780577
2009-03-03,-0.5286352054030391
2009-03-04,1.799024504368217
2009-03-05,-3.4115495797900386
2009-03-06,0.06627982332183667
2009-03-09,-0.8125110854553087
2009-03-10,4.775920232026213
2009-03-11,0.1618309559707892
2009-03-12,3.079175972307186
2009-03-13,0.5717732736007004
2009-03-16,-0.30248697943927794
2009-03-17,2.4341217491674105
2009-03-18,1.5785813207908883
2009-03-19,-1.0452466388134902
2009-03-20,-1.582606675137122
2009-03-23,5.293388312008249
2009-03-24,-1.633898630110426
2009-03-25,0.7174214042104965
2009-03-26,1.7661167376696052
2009-03-27,-1.625986579273363
2009-03-30,-2.7869548320303505
2009-03-31,0.9870499664104587
2009-04-01,1.2499093693085643
2009-04-02,2.176309660460292
2009-04-03,0.7255472328764846
2009-04-06,-0.6796388253250134
2009-04-07,-1.9076895145844122
2009-04-08,0.8835516579124713
2009-04-09,2.8788143947839213
2009-04-13,0.1686292114254918
2009-04-14,-1.6060436956068274
2009-04-15,0.9424285325916776
2009-04-16,1.1719333897088442
2009-04-17,0.35754069478818706
2009-04-20,-3.4324815734301724
2009-04-21,1.6086273687047121
2009-04-22,-0.6285785839569045
2009-04-23,0.7402374515462488
2009-04-24,1.2683414115424758
2009-04-27,-0.8158848999539651
2009-04-28,-0.24194044437532003
2009-04-29,1.6359082754016456
2009-04-30,-0.10231088988308523
2009-05-01,0.39060959468448847
2009-05-04,2.5643485524993372
2009-05-05,-0.3240340697904427
2009-05-06,1.3147957151054877
2009-05-07,-1.0628551343408976
2009-05-08,1.823041891613222
2009-05-11,-1.7211451189117029
2009-05-12,-0.10455393845012748
2009-05-13,-2.15051687298631
2009-05-14,0.7733190261196717
2009-05-15,-0.921599974103648
2009-05-18,2.3019738042442075
2009-05-19,-0.16363613708623906
2009-05-20,-0.428788103497783
2009-05-21,-1.343800451717677
2009-05-22,-0.14495323882287572
2009-05-26,1.9926034073071401
2009-05-27,-1.5192437539685166
2009-05-28,1.1627439202529384
2009-05-29,1.0212437789681517
2009-06-01,1.955841912832744
2009-06-02,0.12590780761703754
2009-06-03,-1.1052105205848028
2009-06-04,0.8604844857775213
2009-06-05,-0.22431411044739835
2009-06-08,-0.10702387090004267
2009-06-09,0.2438932260768741
2009-06-10,-0.29970656170408483
2009-06-11,0.4459870187081837
2009-06-12,0.08034619916316299
2009-06-15,-1.900833427615681
2009-06-16,-1.024834622036386
2009-06-17,-0.13593854409643083
2009-06-18,0.62366054510602
2009-06-19,0.21371414016493223
2009-06-22,-2.4474932968779557
2009-06-23,0.15102956097536013
2009-06-24,0.4778980703413411
2009-06-25,1.6232770330393156
2009-06-26,-0.14344217638442713
2009-06-29,0.6741390372908113
2009-06-30,-0.6952129479417966
2009-07-01,0.3104772623185964
2009-07-02,-2.3306788629053155
2009-07-06,0.171143184558475
2009-07-07,-1.5757844082071422
2009-07-08,-0.15831065474407705
2009-07-09,0.24730938083257628
2009-07-10,-0.3420160165085058
2009-07-13,1.8887433301433094
2009-07-14,0.38439032316111266
2009-07-15,2.2445925032714604
2009-07-16,0.6414721045438639
2009-07-17,-0.058113993351190496
2009-07-20,0.8564742966976561
2009-07-21,0.2535186396959319
2009-07-22,-0.06992125062091106
2009-07-23,1.7637812721263508
2009-07-24,0.20812400394863856
2009-07-27,0.2034415300907492
2009-07-28,-0.23147467683443687
2009-07-29,-0.38432011986175124
2009-07-30,0.8921785533064145
2009-07-31,0.02924264913112217
2009-08-03,1.1568554536684
2009-08-04,0.20579087318053257
2009-08-05,-0.25544951933584403
2009-08-06,-0.4673863525480186
2009-08-07,1.010832903121491
2009-08-10,-0.28913227422907456
2009-08-11,-1.0200890112475522
2009-08-12,0.8636767969495561
2009-08-13,0.505391674593344
2009-08-14,-0.6952595236620758
2009-08-17,-1.9400940749619182
2009-08-18,0.7574473497627207
2009-08-19,0.5039152366565467
2009-08-20,0.8193071928788496
2009-08-21,1.4079606354394032
2009-08-24,-0.07081848854596169
2009-08-25,0.15590204488485843
2009-08-26,-0.019235896255148183
2009-08-27,0.18791311277542636
2009-08-28,-0.18324909557175828
2009-08-31,-0.659549840640808
2009-09-01,-1.7697985719899731
2009-09-02,-0.2853435662473655
2009-09-03,0.633216889198973
2009-09-04,0.9861217378815705
2009-09-08,0.65715015440105
2009-09-09,0.5751223072262598
2009-09-10,0.7787570612897932
2009-09-11,-0.13351111228515283
2009-09-14,0.4635643132974536
2009-09-15,0.21535489414848638
2009-09-16,1.1554309811780663
2009-09-17,-0.26685201458008934
2009-09-18,0.17670146122741498
2009-09-21,-0.29400181295783273
2009-09-22,0.48179788742287166
2009-09-23,-0.8160383210436489
2009-09-24,-0.7722130240451659
2009-09-25,-0.5038804191068964
2009-09-28,1.345794753660151
2009-09-29,-0.20206777963064176
2009-09-30,-0.2878319718124347
2009-10-01,-2.0597552439745237
2009-10-02,-0.3798286367429401
2009-10-05,1.1210366040509099
2009-10-06,1.0312829114147708
2009-10-07,0.18246706564801238
2009-10-08,0.5509827812174442
2009-10-09,0.40951953234341615
2009-10-12,0.31237136374257407
2009-10-13,-0.24561508503720686
2009-10-14,1.325625326890191
2009-10-15,0.2946292723345017
2009-10-16,-0.6612487154480544
2009-10-19,0.7003769043675988
2009-10-20,-0.515501178318178
2009-10-21,-0.7205799596358659
2009-10-22,0.7958105966347202
2009-10-23,-0.9821321496555586
2009-10-26,-0.9457958876559994
2009-10-27,-0.28701113673896056
2009-10-28,-1.5644663837695354
2009-10-29,1.705207853811987
2009-10-30,-2.2441463550023686
2009-11-02,0.47263635681888844
2009-11-03,0.16029231733854732
2009-11-04,0.05279486528906508
2009-11-05,1.4547748125572724
2009-11-06,0.16629074737321733
2009-11-09,1.6837985029741436
2009-11-10,-0.03330271149386734
2009-11-11,0.36239046860152496
2009-11-12,-0.831046118232293
2009-11-13,0.4171539244044237
2009-11-16,1.0897851915228067
2009-11-17,0.04321315406472562
2009-11-18,-0.06477840356346531
2009-11-19,-1.0804835368842365
2009-11-20,-0.2789775605082666
2009-11-23,1.0243938532702752
2009-11-24,-0.06984575608464484
2009-11-25,0.32149661376650335
2009-11-27,-1.3814865573915014
2009-11-30,0.26637049744090047
