Date,close
2007-01-10,0.1263390227218537
2007-01-11,0.4596869090344451
2007-01-12,0.3472036451120291
2007-01-16,0.04104950480388868
2007-01-17,-0.08918869932862106
2007-01-18,-0.24750336571800313
2007-01-19,0.1988313432187385
2007-01-22,-0.42376601531567726
2007-01-23,0.24786096765873128
2007-01-24,0.6229356013663124
2007-01-25,-0.8834500723955339
2007-01-26,-0.11310316884458652
2007-01-29,-0.10464971919587672
2007-01-30,0.4167486570176596
2007-01-31,0.47881289399669724
2007-02-01,0.38509467925402163
2007-02-02,0.10766410589950044
2007-02-05,-0.0947227545547733
2007-02-06,0.03194264099911976
2007-02-07,0.08491939328953294
2007-02-08,-0.11091985994748704
2007-02-09,-0.5615129300505565
2007-02-12,-0.26968532644933796
2007-02-13,0.5547075669144914
2007-02-14,0.5582254269817191
2007-02-15,0.057756852877082994
2007-02-16,-0.08750148538089174
2007-02-20,0.19495083956713646
2007-02-21,-0.12807459992483805
2007-02-22,-0.08641829569973587
2007-02-23,-0.292763247242451
2007-02-26,-0.11662075304341235
2007-02-27,-2.7101095183970716
2007-02-28,0.4007702550019709
2007-03-01,-0.21879315512774375
2007-03-02,-0.8936812224419658
2007-03-05,-0.7402945562948032
2007-03-06,1.1486094339966375
2007-03-07,-0.2089410952999432
2007-03-08,0.5191444671901393
2007-03-09,0.03039271016829313
2007-03-12,0.1825052983687929
2007-03-13,-1.5868183162748994
2007-03-14,0.48624117512374565
2007-03-15,0.25860938473575834
2007-03-16,-0.31297208140782684
2007-03-19,0.8032540378889116
2007-03-20,0.45920152300323025
2007-03-21,1.2674401199849068
2007-03-22,-0.047658635071601146
2007-03-23,0.062073487754094527
2007-03-26,0.05245990251842181
2007-03-27,-0.49312861803287583
2007-03-28,-0.6296304168715204
2007-03-29,0.26285240610875116
2007-03-30,-0.11051831315737586
2007-04-02,0.17619030222813387
2007-04-03,0.681653981467493
2007-04-04,0.06347395218364546
2007-04-05,0.21055054247595426
2007-04-09,0.02363337974451611
2007-04-10,0.17767613309977295
2007-04-11,-0.5228742488866243
2007-04-12,0.44958731780804156
2007-04-13,0.24376954945217802
2007-04-16,0.7852204513241144
2007-04-17,0.14190107361647933
2007-04-18,0.03157659610965608
2007-04-19,-0.11265535548940785
2007-04-20,0.6801916409669096
2007-04-23,-0.19664080693313235
2007-04-24,-0.047865770348129236
2007-04-25,0.7463795447099361
2007-04-26,-0.08069688971106022
2007-04-27,-0.030313452057077705
2007-04-30,-0.6192880333826156
2007-05-01,0.18029809145227954
2007-05-02,0.4697090455171275
2007-05-03,0.30720884548234095
2007-05-04,0.1422490730748391
2007-05-07,0.17365983731114862
2007-05-08,-0.1099070617078767
2007-05-09,0.22370543139559948
2007-05-10,-1.090455387416816
2007-05-11,0.7088922197737357
2007-05-14,-0.1576818868382332
2007-05-15,-0.12042042145266002
2007-05-16,0.6323703389878667
2007-05-17,-0.09102280576090081
2007-05-18,0.4801426954496404
2007-05-21,0.09617856426612768
2007-05-22,-0.07004912199785247
2007-05-23,-0.11305001410951286
2007-05-24,-0.76294673964636
2007-05-25,0.39258251694073
2007-05-29,0.09822650621079011
2007-05-30,0.5838573483739478
2007-05-31,-0.00175614282187547
2007-06-01,0.26264810458119264
2007-06-04,0.11937198100351437
2007-06-05,-0.42905602558669836
2007-06-06,-0.698528947558986
2007-06-07,-1.369783796792668
2007-06-08,0.8390637050690747
2007-06-11,0.051989698644621496
2007-06-12,-0.8382105463735098
2007-06-13,1.1254281931149
2007-06-14,0.3444125524100835
2007-06-15,0.4738149990072161
2007-06-18,-0.11351752165774107
2007-06-19,0.11042302813087976
2007-06-20,-1.0630539431707222
2007-06-21,0.44763014830355385
2007-06-22,-1.0086747173883746
2007-06-25,-0.2656033547445308
2007-06-26,-0.2679155036638246
2007-06-27,0.6612401802312363
2007-06-28,-0.05297224651573699
2007-06-29,-0.14048739961949708
2007-07-02,0.788326297375762
2007-07-03,0.250763547269809
2007-07-05,0.005295860633620342
2007-07-06,0.2298174735462711
2007-07-09,0.04891957446667531
2007-07-10,-1.108140262039629
2007-07-11,0.41291451859727785
2007-07-12,1.414969332091949
2007-07-13,0.21445316309831738
2007-07-16,-0.16732403454675976
2007-07-17,-0.028511786617417975
2007-07-18,-0.1784429966588583
2007-07-19,0.3181147191051193
2007-07-20,-0.9566694627734236
2007-07-23,0.3484241435986982
2007-07-24,-1.543039272550241
2007-07-25,0.33300165761159567
2007-07-26,-1.8178489182843376
2007-07-27,-1.2476610453022459
2007-07-30,0.7550345285680935
2007-07-31,-0.9894716830174551
2007-08-01,0.5279106455001964
2007-08-02,0.30980061596431874
2007-08-03,-2.071252948044075
2007-08-06,1.7944980999147984
2007-08-07,0.4460386669760733
2007-08-08,1.0420154723265738
2007-08-09,-2.311086733227446
2007-08-10,0.007649576831736075
2007-08-13,-0.05883729750328652
2007-08-14,-1.4152381739864206
2007-08-15,-1.0867179295318363
2007-08-16,0.22563066355291694
2007-08-17,1.8253485893135772
2007-08-20,-0.04166330211814196
2007-08-21,0.06143999845541181
2007-08-22,0.8648240877152442
2007-08-23,-0.1027735950002826
2007-08-24,0.8514485369708064
2007-08-27,-0.6708875517423898
