Date,close
2002-01-09,-0.397482209328769
2002-01-10,0.08469025561272543
2002-01-11,-0.7735069911667476
2002-01-14,-0.5162718187246879
2002-01-15,0.5317317778424804
2002-01-16,-1.3224720496929696
2002-01-17,0.7851822268318025
2002-01-18,-0.8101797250474007
2002-01-22,-0.6014538063638276
2002-01-23,0.618289588508247
2002-01-24,0.26802321184551015
2002-01-25,0.06691454076160454
2002-01-28,-0.028375379873732003
2002-01-29,-2.3340898546025244
2002-01-30,0.9210078158803551
2002-01-31,1.1724294797926686
2002-02-01,-0.58085113813186
2002-02-04,-2.0156983350873747
2002-02-05,-0.3364258516093613
2002-02-06,-0.491833669191073
2002-02-07,-0.259712918100139
2002-02-08,1.1665006488065597
2002-02-11,1.1256348260816251
2002-02-12,-0.332768594393185
2002-02-13,0.778124018239081
2002-02-14,-0.1581072702055808
2002-02-15,-0.8986318534667422
2002-02-19,-1.5364178055855098
2002-02-20,1.060465189521309
2002-02-21,-1.2627703525297203
2002-02-22,0.6420647575476048
2002-02-25,1.4116691636983059
2002-02-26,-0.016460889793651793
2002-02-27,0.02389728028072752
2002-02-28,-0.24083585001966631
2002-03-01,1.776794920199762
2002-03-04,1.5306718532098411
2002-03-05,-0.5482379605681471
2002-03-06,1.1389884995385078
2002-03-07,-0.37331183008340546
2002-03-08,0.45343737953978913
2002-03-11,0.2579518766154809
2002-03-12,-0.1964959540055618
2002-03-13,-0.804984850997235
2002-03-14,-0.08562947163769771
2002-03-15,0.8918371634756873
2002-03-18,-0.054689158984261015
2002-03-19,0.31166153047790157
2002-03-20,-1.2827937483743699
2002-03-21,0.107842423291769
2002-03-22,-0.3525187360027822
2002-03-25,-1.1930317931929642
2002-03-26,0.45344511143540933
2002-03-27,0.41372267955772457
2002-03-28,0.1832143612718963
2002-04-01,-0.07210884935293362
2002-04-02,-0.6978368598249693
2002-04-03,-0.8159325146150698
2002-04-04,0.05390116541231333
2002-04-05,-0.26954011013765683
2002-04-08,0.1692631416815707
2002-04-09,-0.5468474953741133
2002-04-10,0.8883649682575072
2002-04-11,-1.9298341295675674
2002-04-12,0.5157156182401219
2002-04-15,-0.6240479055213511
2002-04-16,1.8380798413978696
2002-04-17,-0.17600799946449214
2002-04-18,-0.12654484704704613
2002-04-19,0.036912091218436485
2002-04-22,-1.2547101045711828
2002-04-23,-0.5102510611228611
2002-04-24,-0.5828201074430126
2002-04-25,-0.1343718527197879
2002-04-26,-1.1312304810651672
2002-04-29,-0.8244879032926247
2002-04-30,0.8433492468143162
2002-05-01,0.692350222234888
2002-05-02,-0.1528019685514511
2002-05-03,-0.8376559337925363
2002-05-06,-1.5744103068999222
2002-05-07,-0.25477217330909485
2002-05-08,2.9310752925363874
2002-05-09,-1.184602529715982
2002-05-10,-1.36708889490579
2002-05-13,1.4568061305307192
2002-05-14,1.6601460276460418
2002-05-15,-0.466671836634891
2002-05-16,0.5101581268203196
2002-05-17,0.5935119517326071
2002-05-20,-1.0828876096733266
2002-05-21,-0.8964907327481441
2002-05-22,0.4404949198340341
2002-05-23,0.7973287689880215
2002-05-24,-0.9851833717096777
2002-05-28,-0.6996876822657715
2002-05-29,-0.5272047656246259
2002-05-30,-0.23784678115182292
2002-05-31,0.1731845210275444
2002-06-03,-2.0204600633004675
2002-06-04,-0.012093952832244294
2002-06-05,0.6916732522673709
2002-06-06,-1.6089814973805558
2002-06-07,-0.13881786547417754
2002-06-10,0.2365471426970205
2002-06-11,-1.353667056597471
2002-06-12,0.5108155666223303
2002-06-13,-0.8558600395925725
2002-06-14,-0.19443127130101256
2002-06-17,2.2490044568619814
2002-06-18,0.06196234120899327
2002-06-19,-1.3461084730917614
2002-06-20,-1.094108875262404
2002-06-21,-1.387330699725298
2002-06-24,0.2760182375363832
2002-06-25,-1.359578600954052
2002-06-26,-0.2269342552838018
2002-06-27,1.3802442308992797
2002-06-28,-0.0790679561403439
2002-07-01,-1.7415574622067866
2002-07-02,-1.7282978474250588
2002-07-03,0.4831924188305392
2002-07-05,2.8714068761385487
2002-07-08,-0.993039929971473
2002-07-09,-2.0142112441968605
2002-07-10,-2.7756260267743826
2002-07-11,0.5843031439206058
2002-07-12,-0.530127881536195
2002-07-15,-0.31368436937463445
2002-07-16,-1.5066940467767609
2002-07-17,0.4384989980187107
2002-07-18,-2.2029739667887838
2002-07-19,-3.1398525479005617
2002-07-22,-2.688651657359179
2002-07-23,-2.2028457372437855
2002-07-24,4.4444330026400065
2002-07-25,-0.46443965953613064
2002-07-26,1.3258899140933469
2002-07-29,4.198339701059437
2002-07-30,0.3262034133554953
2002-07-31,0.7662963382867478
2002-08-01,-2.4132277100105624
2002-08-02,-1.880137060576898
2002-08-05,-2.8032771037708004
2002-08-06,2.3443312753662013
2002-08-07,1.5713400291116377
2002-08-08,2.56171476363118
2002-08-09,0.2674736618468588
2002-08-12,-0.4399100836296299
2002-08-13,-1.7650436923295205
2002-08-14,3.126829889034548
2002-08-15,0.9061074464267828
2002-08-16,-0.14016646936664498
2002-08-19,1.853194664927054
2002-08-20,-1.1368034573415104
2002-08-21,0.9983124344021005
2002-08-22,1.1028846098982892
2002-08-23,-1.8477255612230672
2002-08-26,0.5874372156257635
2002-08-27,-1.1281101220604806
2002-08-28,-1.475972050753052
2002-08-29,-0.018952523651726044
2002-08-30,-0.16371323393743467
2002-09-03,-3.4050072836659164
2002-09-04,1.3756464761605185
2002-09-05,-1.2985127019629756
2002-09-06,1.3193282499850556
2002-09-09,0.7916999541488012
2002-09-10,0.5712260049367155
2002-09-11,-0.024282966200203815
2002-09-12,-2.0195616509877703
2002-09-13,0.24817196923870855
2002-09-16,0.10298153114610192
2002-09-17,-1.6060931128844973
2002-09-18,-0.3853604879255378
2002-09-19,-2.4536865834672574
2002-09-20,0.1831738912162386
2002-09-23,-1.1262447233833865
2002-09-24,-1.4069920406652914
2002-09-25,1.9508663395481636
2002-09-26,1.430094452007001
2002-09-27,-2.6348068124079744
2002-09-30,-1.1898848330246887
2002-10-01,3.1249826536435323
2002-10-02,-1.9214907325842645
2002-10-03,-0.8829229064655432
2002-10-04,-1.8268598158766685
2002-10-07,-1.555760825787817
2002-10-08,1.3270428384891222
