Date,close
2000-07-03,0.7865495604159718
2000-07-05,-1.2479941357077353
2000-07-06,0.5516656148790292
2000-07-07,1.1690402669169828
2000-07-10,-0.17909445811743596
2000-07-11,0.26950656072509543
2000-07-12,0.6218886284402191
2000-07-13,0.1449600795835825
2000-07-14,0.7236661637527418
2000-07-17,0.01948995778927196
2000-07-18,-0.8723961282789912
2000-07-19,-0.6213731209529141
2000-07-20,0.7029670456474943
2000-07-21,-0.8091959186153553
2000-07-24,-0.8451358508579193
2000-07-25,0.5311082124564445
2000-07-26,-1.1764279814452012
2000-07-27,-0.156532022441084
2000-07-28,-1.6154022653241662
2000-07-31,0.5891124678018441
2000-08-01,0.38671755394652335
2000-08-02,0.025654721411187225
2000-08-03,0.7375753056276835
2000-08-04,0.5455227780731782
2000-08-07,0.8581763091426373
2000-08-08,0.175686720888337
2000-08-09,-0.5283573269865994
2000-08-10,-0.6747596998378563
2000-08-11,0.606997989472421
2000-08-14,1.0264900285722707
2000-08-15,-0.37871118805283294
2000-08-16,-0.24662069683957058
2000-08-17,0.8395249146411438
2000-08-18,-0.23277559979691717
2000-08-21,0.39606863053863844
2000-08-22,-0.07664877113682463
2000-08-23,0.3984714006653286
2000-08-24,0.11380919203060498
2000-08-25,-0.10252317523869214
2000-08-28,0.3859880201664086
2000-08-29,-0.2249407907353068
2000-08-30,-0.38039611223423486
2000-08-31,0.7690129977976476
2000-09-01,0.15116855414737632
2000-09-05,-0.7087313069889474
2000-09-06,-0.7744152708228482
2000-09-07,0.5252026634007534
2000-09-08,-0.42169182078246853
2000-09-11,-0.2793936537580476
2000-09-12,-0.38662112105519547
2000-09-13,0.14608408657444322
2000-09-14,-0.2182275746216816
2000-09-15,-0.8002503304269016
2000-09-18,-1.1430805715803027
2000-09-19,0.8159923639392006
2000-09-20,-0.4632529247096034
2000-09-21,-0.12930908123891435
2000-09-22,-0.02441183323458641
2000-09-25,-0.527716222012672
2000-09-26,-0.6470152964478525
2000-09-27,-0.04154681451881898
2000-09-28,1.700509002947013
2000-09-29,-1.174918314312288
2000-10-02,-0.0218609484903345
2000-10-03,-0.5366202250138757
2000-10-04,0.4198577169941287
2000-10-05,0.09928890461833652
2000-10-06,-1.4959506890830663
2000-10-09,-0.3911497526809307
2000-10-10,-0.8423197072008336
2000-10-11,-1.2723925724111924
2000-10-12,-2.01275119245985
2000-10-13,2.5424026667985014
2000-10-16,0.018688726426043058
2000-10-17,-1.411460650478368
2000-10-18,-0.4588844285510772
2000-10-19,2.6446393887011
2000-10-20,0.44863806076918533
2000-10-23,-0.07066255042267985
2000-10-24,0.1238659217912248
2000-10-25,-1.8741014519241046
2000-10-26,-0.032898736928200556
2000-10-27,0.8499359425069675
2000-10-30,1.0595834848779975
2000-10-31,1.6809858338385937
2000-11-01,-0.4522636829167647
2000-11-02,0.3801295864259659
2000-11-03,-0.09536988906658822
2000-11-06,0.29197253472847856
2000-11-07,-0.024070740247253294
2000-11-08,-1.241242261237069
2000-11-09,-0.5118501567692775
2000-11-10,-1.9242269265963903
2000-11-13,-0.8478296084383431
2000-11-14,1.7928704212937359
2000-11-15,0.3774103294720239
2000-11-16,-0.9898777732683735
2000-11-17,-0.2673807541765555
