Date,close
2000-01-04,-2.978320979534637
2000-01-05,0.14085903373083822
2000-01-06,0.06747027344815419
2000-01-07,2.0274159168849857
2000-01-10,0.8410089583559591
2000-01-11,-1.0050018974965846
2000-01-12,-0.3394454584904923
2000-01-13,0.9146489647069552
2000-01-14,0.8019950681333522
2000-01-18,-0.5264690040507277
2000-01-19,0.034539427441564796
2000-01-20,-0.5466272362946231
2000-01-21,-0.2269459352842477
2000-01-24,-2.136041809658861
2000-01-25,0.4546168036421615
2000-01-26,-0.32618385015220414
2000-01-27,-0.30524085962897307
2000-01-28,-2.12221965575796
2000-01-31,1.8886328721616492
2000-02-01,0.7987235720359148
2000-02-02,-0.013801647764478833
2000-02-03,0.8453830727935826
2000-02-04,-0.03718963014723698
2000-02-07,-0.012106850134357762
2000-02-08,0.922424081335457
2000-02-09,-1.604705229060241
2000-02-10,0.27012213156304754
2000-02-11,-1.6166575584098182
2000-02-14,0.14926532299510192
2000-02-15,0.6544888050012471
2000-02-16,-0.7891049360083888
2000-02-17,0.02715590646044167
2000-02-18,-2.350822094571543
2000-02-22,0.33752753149232334
2000-02-23,0.4724603297339716
2000-02-24,-0.41196692254133
2000-02-25,-1.1412309708014203
2000-02-28,0.8280251888205007
2000-02-29,1.0240594126690656
2000-03-01,0.7021794566202305
2000-03-02,0.13640226218558332
2000-03-03,1.4885034285363
2000-03-06,-0.9767240284130375
2000-03-07,-1.9796028782160435
2000-03-08,0.6138204393083393
2000-03-09,1.9171270849980178
2000-03-10,-0.3651501230570188
2000-03-13,-0.6318462424417441
2000-03-14,-1.3620275681055707
2000-03-15,1.8185051814500786
2000-03-16,3.534238723634859
2000-03-17,0.30701880845733936
2000-03-20,-0.41334327875498406
2000-03-21,1.9144612781126933
2000-03-22,0.3386647399494061
2000-03-23,1.336393635380344
2000-03-24,0.00030948885116083405
2000-03-27,-0.18459480942560255
2000-03-28,-0.8143515523642183
2000-03-29,0.03466856834233961
2000-03-30,-1.0507235077165482
2000-03-31,0.5376752021618613
2000-04-03,0.3688985647567565
2000-04-04,-0.5748386895884426
2000-04-05,-0.38051535731831115
2000-04-06,0.7057114858568193
2000-04-07,0.7513007042746642
2000-04-10,-0.6037722313718202
2000-04-11,-0.20102300632088158
2000-04-12,-1.7178410338342824
2000-04-13,-1.3996265010689637
2000-04-14,-4.571077610867807
2000-04-17,2.4698368600998544
2000-04-18,2.1437856056596707
2000-04-19,-0.7546989202381861
2000-04-20,0.3705270558943768
2000-04-24,-0.25364955755607893
2000-04-25,2.483994449894218
2000-04-26,-0.8565662870700079
2000-04-27,0.1991100749426139
2000-04-28,-0.6562787487250961
2000-05-01,0.8186024374373875
2000-05-02,-1.15107392911139
2000-05-03,-1.6629821267540044
2000-05-04,-0.30290817376522755
2000-05-05,1.2287773063800145
2000-05-08,-0.4555363674910146
2000-05-09,-0.650219270168972
2000-05-10,-1.5879713359604675
2000-05-11,1.3441200774311781
2000-05-12,0.7018152367414161
2000-05-15,1.6568805910755053
2000-05-16,0.7077297670442019
2000-05-17,-0.9571826333507178
2000-05-18,-0.5634230265152944
2000-05-19,-1.6232885062315294
2000-05-22,-0.34262530285760695
2000-05-23,-1.4774854685950534
2000-05-24,1.3764435648089985
2000-05-25,-0.9639803565337308
2000-05-26,-0.19805689470027843
2000-05-30,2.4078548870842336
2000-05-31,-0.10412651098371047
2000-06-01,1.4900558949870701
2000-06-02,1.4735691390037282
2000-06-05,-0.5024895125939486
2000-06-06,-0.5141104888267668
2000-06-07,0.6967922082494945
2000-06-08,-0.507608348828088
2000-06-09,-0.2511197581610732
2000-06-12,-0.5788261725135042
2000-06-13,1.217595279806737
2000-06-14,0.051741050796810274
2000-06-15,0.41715940496489723
2000-06-16,-0.7425431390778962
2000-06-19,1.1051443059685597
2000-06-20,-0.5211926557376102
2000-06-21,0.15849494762730587
2000-06-22,-1.4034275753856857
2000-06-23,-0.5675348159927451
2000-06-26,0.7209245569542808
2000-06-27,-0.2542888881294831
2000-06-28,0.21834353498845382
2000-06-29,-0.6576523513587081
2000-06-30,0.6358217322737748
2000-07-03,0.7718642665642843
2000-07-05,-1.2210140930035003
2000-07-06,0.5417904996737996
2000-07-07,1.1465219616405518
2000-07-10,-0.1740043678856737
2000-07-11,0.2654097691685654
2000-07-12,0.6105754190325534
2000-07-13,0.14341387028463867
2000-07-14,0.7102686563913346
2000-07-17,0.020513245946800887
2000-07-18,-0.8531079416990893
2000-07-19,-0.6072256242011284
2000-07-20,0.6899934346732275
2000-07-21,-0.7912020065261206
2000-07-24,-0.8264059263765513
2000-07-25,0.5216540914487268
2000-07-26,-1.1509135390665048
2000-07-27,-0.151903987400256
2000-07-28,-1.5808980866659987
2000-07-31,0.5784704800379361
2000-08-01,0.3802204032873949
2000-08-02,0.02655176162841181
2000-08-03,0.7238929535226969
2000-08-04,0.5357734617698898
2000-08-07,0.842024174053876
2000-08-08,0.17351126196765496
2000-08-09,-0.5161146968483972
2000-08-10,-0.6595189015359252
2000-08-11,0.5959897248468744
2000-08-14,1.006891003755667
2000-08-15,-0.3695331550303618
2000-08-16,-0.24014773954622903
2000-08-17,0.8237547406921812
2000-08-18,-0.22658617567567244
2000-08-21,0.38937997956712406
2000-08-22,-0.0736566619092955
2000-08-23,0.3917335434633529
2000-08-24,0.11290092047484324
2000-08-25,-0.09900118515525307
2000-08-28,0.37950580959951574
2000-08-29,-0.21891181534614157
2000-08-30,-0.37118357371885
2000-08-31,0.7546868344895402
2000-09-01,0.14949520175354974
2000-09-05,-0.6927948055433617
2000-09-06,-0.7571336301872414
2000-09-07,0.5158694818889147
2000-09-08,-0.4116335891525757
2000-09-11,-0.2722495404297962
2000-09-12,-0.3772811008405563
2000-09-13,0.14451485878262818
2000-09-14,-0.21233607890880926
2000-09-15,-0.7824396146697352
2000-09-18,-1.1182490494347461
2000-09-19,0.8007041121268252
2000-09-20,-0.45234356494416894
2000-09-21,-0.12523854368973106
2000-09-22,-0.022489482106868214
2000-09-25,-0.5154867210368255
2000-09-26,-0.6323426746402333
2000-09-27,-0.03927355681512152
2000-09-28,1.6671067713150893
2000-09-29,-1.1494347883446279
2000-10-02,-0.019990836826230242
